player_id,version,name,full_name,description,image,height_cm,weight_kg,dob,positions,overall_rating,potential,value,wage,preferred_foot,weak_foot,skill_moves,international_reputation,body_type,real_face,release_clause,specialities,club_id,club_name,club_league_id,club_league_name,club_logo,club_rating,club_position,club_kit_number,club_joined,club_contract_valid_until,country_id,country_name,country_league_id,country_league_name,country_flag,country_rating,country_position,country_kit_number,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_vision,mentality_penalties,mentality_composure,defending_defensive_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_gk_diving,goalkeeping_gk_handling,goalkeeping_gk_kicking,goalkeeping_gk_positioning,goalkeeping_gk_reflexes,play_styles,url,mentality_attack_position
257136,FC 26,O. Traoré,Omar Haktab Traoré,"Omar Haktab Traoré (Omar Haktab Traorè, born 4 February 1998) is a German footballer who plays as a right back for German club 1. FC Heidenheim 1846. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/257/136/26_360.png,187,80,1998-02-04,"RB, RM",73,74,3200000,22000,Right,3,3,1,Lean (185+),Yes,6000000,,111235,1. FC Heidenheim 1846,19,Bundesliga,https://cdn.sofifa.net/meta/team/2831/30.png,5,RB,23,"Jul 1, 2023",2026,,Germany,,,,,,,71,44,55,64,29,69,61,42,54,70,86,83,74,65,74,70,75,85,65,62,73,66,60,51,68,66,73,71,10,14,6,15,7,Rapid,https://sofifa.com/player/257136/omar-haktab-traore/260008/,68
191856,FC 26,H. Barcos,Hernán Barcos,"Hernán Barcos (born 11 April 1984) is an Argentine footballer who plays as a striker for Peruvian club Alianza Lima. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/191/856/26_360.png,187,91,1984-04-11,ST,73,73,0,18000,Right,4,3,1,Normal (185+),No,,#Strength,111010,Alianza Lima,2020,Liga 1,https://cdn.sofifa.net/meta/team/10671/30.png,5,ST,9,"Sep 23, 2021",2025,,Argentina,,,,,,,57,79,80,70,68,65,66,65,64,75,49,49,41,62,46,76,83,60,87,67,67,52,70,76,77,41,40,38,6,7,16,14,11,"Finesse shot, Chip shot, Enforcer, Injury prone",https://sofifa.com/player/191856/hernan-barcos/260008/,78
198513,FC 26,Cláudio Ramos,Cláudio Pires de Morais Ramos,"Cláudio Ramos (Cláudio Pires Morais Ramos, born 16 November 1991) is a Portuguese footballer who plays as a goalkeeper for Portuguese club FC Porto. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/198/513/26_360.png,183,83,1991-11-16,GK,73,73,1000000,7000,Right,3,1,1,Normal (170-185),No,2000000,,236,FC Porto,308,Primeira Liga,https://cdn.sofifa.net/meta/team/652/30.png,5,SUB,14,"Aug 13, 2020",2027,,Portugal,,,,,,,10,14,21,25,10,16,15,13,23,20,55,54,62,68,65,48,74,44,75,16,27,21,55,13,44,21,17,13,78,72,64,72,72,"Far throw, Footwork, Far reach, One club player",https://sofifa.com/player/198513/claudio-pires-de-morais-ramos/260008/,10
233585,FC 26,Lincoln,Lincoln Oliveira dos Santos,"Lincoln (Lincoln Henrique Oliveira dos Santos, born 7 November 1998) is a Brazilian footballer who plays as a central attacking midfielder for Portuguese club Alverca. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/233/585/26_360.png,178,73,1998-11-07,"CAM, LM, RW, CM",73,74,3600000,6000,Left,3,4,1,Normal (170-185),No,7700000,,717,Alverca,308,Primeira Liga,https://cdn.sofifa.net/meta/team/35867/30.png,5,RW,18,"Aug 29, 2025",2027,,Brazil,,,,,,,81,65,55,75,69,76,82,79,76,77,74,70,83,67,79,79,61,69,63,76,60,60,74,68,74,59,61,58,13,12,11,9,9,"Long ball pass, Whipped pass, Technical",https://sofifa.com/player/233585/lincoln-oliveira-dos-santos/260008/,67
238194,FC 26,N. Bustos,Nahuel Bustos,"Nahuel Bustos (Nahuel Lautaro Bustos, born 4 July 1998) is an Argentine footballer who plays as a striker for Argentine club Talleres. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/238/194/26_360.png,176,64,1998-07-04,"ST, CAM, CM",73,74,3600000,13000,Right,3,3,1,Normal (170-185),No,5700000,,112670,Talleres,353,Liga Profesional de Fútbol,https://cdn.sofifa.net/meta/team/9999/30.png,5,SUB,7,"Jan 3, 2023",2025,,Argentina,,,,,,,65,74,63,71,63,75,73,68,60,73,80,85,82,73,86,76,80,76,73,72,62,27,63,71,75,33,29,31,11,14,10,14,12,Power shot,https://sofifa.com/player/238194/nahuel-bustos/260008/,75
209523,FC 26,D. González,Derlis González,"Derlis González (Derlis Alberto González Galeano, born 20 March 1994) is a Paraguayan footballer who plays as a striker for Paraguayan club Club Olimpia. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/209/523/26_360.png,172,66,1994-03-20,"ST, LM, CAM",73,73,2600000,25000,Right,4,4,1,Lean (170-185),No,5600000,,101108,Club Olimpia,337,División Profesional,https://cdn.sofifa.net/meta/team/15606/30.png,5,ST,10,"Feb 7, 2020",2028,,Paraguay,,,,,,,62,75,65,77,74,74,70,66,72,75,82,76,83,73,81,73,75,77,59,71,50,34,69,76,68,42,51,33,15,15,15,14,13,"Tiki taka, Technical, First touch, Quick step",https://sofifa.com/player/209523/derlis-gonzalez/260008/,78
224883,FC 26,S. Mounié,Steve Mounié,"Steve Mounié (Steve Michel Mounié, born 29 September 1994) is a Beninese footballer who plays as a striker for Turkish club Alanyaspor. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/224/883/26_360.png,190,83,1994-09-29,ST,73,73,3000000,14000,Right,3,2,1,Normal (185+),Yes,6000000,#Strength,113142,Alanyaspor,68,Süper Lig,https://cdn.sofifa.net/meta/team/347/30.png,5,SUB,9,"Sep 12, 2025",2026,,Benin,,,,,,,60,70,81,70,68,70,55,55,60,73,53,71,57,72,49,78,86,66,86,72,78,42,64,67,78,39,41,36,14,15,6,12,15,"Precision header, Aerial fortress, Enforcer",https://sofifa.com/player/224883/steve-mounie/260008/,73
230259,FC 26,Juliano Mascarinhas,Juliano Wagner Mascarinhas Concp.,"Juliano Mascarinhas (born 29 February 1996) is a Brazilian footballer who plays as a central defensive midfielder for Brazilian club Botafogo. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/230/259/26_360.png,183,80,1996-02-29,"CDM, CM",73,73,2600000,26000,Right,2,2,1,Normal (170-185),No,4700000,,517,Botafogo,7,Série A,https://cdn.sofifa.net/meta/team/2864/30.png,5,LDM,4,"Jun 18, 2025",2028,,Brazil,,,,,,,56,52,58,74,42,62,44,60,72,64,65,61,65,71,58,58,71,79,75,50,71,75,57,58,72,79,72,68,12,9,9,7,16,,https://sofifa.com/player/230259/juliano-wagner-mascarinhas-concp/260008/,62
240500,FC 26,L. Woolfenden,Luke Woolfenden,"Luke Woolfenden (Luke Matthew Woolfenden, born 21 October 1998) is a British footballer who plays as a center back for British club Coventry City. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/240/500/26_360.png,193,80,1998-10-21,CB,73,75,3300000,32000,Right,3,2,1,Normal (185+),Yes,6500000,,1800,Coventry City,14,Championship,https://cdn.sofifa.net/meta/team/117/30.png,5,SUB,26,"Sep 1, 2025",2028,,England,,,,,,,52,30,71,70,27,60,39,33,67,69,67,64,48,70,59,44,84,66,85,28,70,72,65,45,73,72,73,72,9,11,6,6,10,Anticipate,https://sofifa.com/player/240500/luke-woolfenden/260008/,63
228981,FC 26,Y. Boli,Yohan Boli,"Yohan Boli (Yohan Alexandre Mady Boli, born 17 November 1993) is an Ivorian footballer who plays as a striker for Turkish club Antalyaspor. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/228/981/26_360.png,181,78,1993-11-17,ST,73,73,2600000,14000,Right,3,3,1,Normal (170-185),No,5200000,,741,Antalyaspor,68,Süper Lig,https://cdn.sofifa.net/meta/team/81/30.png,5,SUB,77,"Sep 1, 2025",2027,,Côte d'Ivoire,,,,,,,59,76,77,65,64,74,49,70,48,70,78,77,71,66,68,76,88,74,75,66,66,39,56,64,72,29,39,34,12,10,7,9,14,Injury prone,https://sofifa.com/player/228981/yohan-boli/260008/,75
259190,FC 26,D. Lopy,Dion Lopy,"Dion Lopy (born 2 February 2002) is a Senegalese footballer who plays as a central defensive midfielder for Spanish club UD Almería. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/259/190/26_360.png,186,79,2002-02-02,"CDM, CM, CB",73,79,4400000,7000,Right,3,2,1,Normal (185+),No,7900000,,1861,UD Almería,54,La Liga 2,https://cdn.sofifa.net/meta/team/618/30.png,5,LDM,17,"Aug 5, 2023",2029,,Senegal,,,,,,,63,57,70,76,51,73,60,45,74,75,63,64,65,69,63,71,77,80,77,59,70,67,74,55,73,68,71,72,14,11,14,6,15,"Long ball pass, Aerial fortress, Press proven, Bruiser",https://sofifa.com/player/259190/dion-lopy/260008/,65
263287,FC 26,I. Schranz,Ivan Schranz,"Ivan Schranz (born 13 September 1993) is a Slovak footballer who plays as a left midfield for Czech club SK Slavia Praha. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/263/287/26_360.png,185,73,1993-09-13,"LM, RM, CAM, LW",73,73,2500000,23000,Right,3,3,1,Lean (185+),No,5300000,,266,SK Slavia Praha,319,První liga,https://cdn.sofifa.net/meta/team/216/30.png,5,SUB,26,"Jul 1, 2021",2026,,Slovakia,,,,,,,68,73,75,69,72,71,66,60,62,72,76,79,67,72,68,78,85,78,74,73,68,60,68,65,73,61,63,58,6,15,7,9,6,,https://sofifa.com/player/263287/ivan-schranz/260008/,76
262265,FC 26,M. Epolo,Matthieu Epolo,"Matthieu Epolo (Matthieu Luka Epolo, born 15 January 2005) is a Belgian footballer who plays as a goalkeeper for Belgian club Standard de Liège. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/262/265/26_360.png,187,77,2005-01-15,GK,73,85,6500000,5000,Right,2,1,1,Lean (185+),No,11100000,,232,Standard de Liège,4,Pro League,https://cdn.sofifa.net/meta/team/700/30.png,5,GK,40,"Jul 1, 2021",2027,,Belgium,,,,,,,11,6,12,23,6,5,9,8,20,10,35,28,44,69,44,50,56,16,55,5,17,11,31,11,27,7,11,9,76,70,66,70,73,"Footwork, Far reach",https://sofifa.com/player/262265/matthieu-epolo/260008/,4
202873,FC 26,K. Müller,Kevin Müller,"Kevin Müller (born 15 March 1991) is a German footballer who plays as a goalkeeper for German club 1. FC Heidenheim 1846. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/202/873/26_360.png,190,94,1991-03-15,GK,73,73,525000,15000,Right,2,1,1,Stocky (185+),Yes,945000,,111235,1. FC Heidenheim 1846,19,Bundesliga,https://cdn.sofifa.net/meta/team/2831/30.png,5,SUB,1,"Jul 1, 2015",2027,,Germany,,,,,,,12,13,13,35,11,17,13,16,34,18,49,46,48,72,43,52,71,31,76,15,41,20,39,20,52,12,10,10,71,71,69,72,75,"Long ball pass, Far throw, Footwork, One club player",https://sofifa.com/player/202873/kevin-muller/260008/,11
215930,FC 26,T. Jedvaj,Tin Jedvaj,"Tin Jedvaj (born 28 November 1995) is a Croatian footballer who plays as a center back for Greek club Panathinaikos FC. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/215/930/26_360.png,185,83,1995-11-28,CB,73,74,2800000,19000,Right,3,2,1,Normal (185+),Yes,6400000,,1884,Panathinaikos FC,63,Super League,https://cdn.sofifa.net/meta/team/57/30.png,5,RES,21,"Jun 27, 2024",2027,,Croatia,,,,,,,62,51,74,67,43,62,45,30,63,65,73,67,67,67,65,65,84,67,76,39,77,74,39,44,66,74,74,72,15,13,10,10,12,Long throw,https://sofifa.com/player/215930/tin-jedvaj/260008/,49
234875,FC 26,L. Höler,Lucas Höler,"Lucas Höler (born 10 July 1994) is a German footballer who plays as a striker for German club SC Freiburg. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/234/875/26_360.png,184,86,1994-07-10,"ST, CAM",73,73,3000000,24000,Right,2,2,1,Normal (170-185),Yes,5100000,,25,SC Freiburg,19,Bundesliga,https://cdn.sofifa.net/meta/team/3543/30.png,5,CAM,9,"Jan 1, 2018",2028,,Germany,,,,,,,47,74,79,66,69,64,50,39,45,59,63,71,65,78,63,79,85,80,80,64,72,41,58,54,59,49,54,39,8,7,12,10,10,"Low driven shot, Relentless",https://sofifa.com/player/234875/lucas-holer/260008/,78
200316,FC 26,T. Horn,Timo Horn,"Timo Horn (born 12 May 1993) is a German footballer who plays as a goalkeeper for German club VfL Bochum 1848. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/200/316/26_360.png,192,90,1993-05-12,GK,73,73,1500000,8000,Left,1,1,1,Normal (185+),Yes,2400000,,160,VfL Bochum 1848,20,2. Bundesliga,https://cdn.sofifa.net/meta/team/999/30.png,5,GK,1,"Aug 1, 2024",2026,,Germany,,,,,,,19,13,14,30,14,20,12,15,29,22,45,51,50,76,31,44,65,31,67,17,41,22,45,21,25,14,13,12,74,76,58,68,73,,https://sofifa.com/player/200316/timo-horn/260008/,15
252796,FC 26,M. Whittaker,Morgan Whittaker,"Morgan Whittaker (Morgan Reece Whittaker, born 7 January 2001) is a British footballer who plays as a right midfield for British club Middlesbrough. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/252/796/26_360.png,183,69,2001-01-07,"RM, RW, CAM",73,78,4600000,24000,Left,2,3,1,Lean (170-185),No,9100000,,12,Middlesbrough,14,Championship,https://cdn.sofifa.net/meta/team/7/30.png,5,RM,11,"Jan 24, 2025",2029,,England,,,,,,,69,74,51,70,65,75,73,65,56,73,76,78,74,73,68,74,69,77,67,72,53,39,69,62,71,36,38,27,13,15,14,6,5,Gamechanger,https://sofifa.com/player/252796/morgan-whittaker/260008/,73
253052,FC 26,I. Kaboré,Issa Kaboré,"Issa Kaboré (born 12 May 2001) is a Burkinabé footballer who plays as a right back for Welsh club Wrexham, on loan from Manchester City. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/253/052/26_360.png,180,72,2001-05-12,"RB, RM",73,80,6000000,57000,Right,3,2,1,Lean (170-185),Yes,,,1947,Wrexham,14,Championship,https://cdn.sofifa.net/meta/team/283/30.png,5,RM,12,,"Jun 30, 2026",,Burkina Faso,,,,,,,69,42,64,71,32,72,60,40,60,73,85,80,79,74,75,48,82,72,74,44,76,65,63,37,70,66,68,70,10,8,9,14,13,Rapid,https://sofifa.com/player/253052/issa-kabore/260008/,62
192636,FC 26,David Simão,David Martins Simão,"David Simão (born 15 May 1990) is a Portuguese footballer who plays as a center midfield for Portuguese club FC Arouca. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/192/636/26_360.png,183,74,1990-05-15,"CM, CDM",73,73,1200000,6000,Left,3,3,1,Normal (170-185),No,2500000,,112513,FC Arouca,308,Primeira Liga,https://cdn.sofifa.net/meta/team/4092/30.png,5,LDM,8,"Jan 11, 2022",2026,,Portugal,,,,,,,68,67,58,77,66,69,71,72,74,74,62,66,71,71,62,74,66,73,67,69,72,67,78,70,77,72,72,68,11,16,8,16,14,Intercept,https://sofifa.com/player/192636/david-martins-simao/260008/,72
262525,FC 26,L. McCowan,Luke McCowan,"Luke McCowan (born 9 December 1997) is a Scottish footballer who plays as a center midfield for Scottish club Celtic. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/262/525/26_360.png,177,72,1997-12-09,"CM, CAM",73,74,3500000,39000,Left,3,4,1,Lean (170-185),No,6200000,,78,Celtic,50,Premiership,https://cdn.sofifa.net/meta/team/53/30.png,5,SUB,14,"Aug 30, 2024",2027,,Scotland,,,,,,,67,73,54,74,65,72,74,71,72,72,80,70,83,75,83,77,70,78,62,74,67,65,74,70,71,64,67,63,12,8,7,6,8,Technical,https://sofifa.com/player/262525/luke-mccowan/260008/,74
274559,FC 26,K. Páez,Kendry Páez,"Kendry Páez (Ray Kendry Páez Andrade, born 4 May 2007) is an Ecuadorian footballer who plays as a central attacking midfielder for French club RC Strasbourg Alsace, on loan from Chelsea. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/274/559/26_360.png,178,71,2007-05-04,"CAM, RW, CM",73,84,6500000,46000,Left,3,4,1,Lean (170-185),No,,,76,RC Strasbourg Alsace,16,Ligue 1,https://cdn.sofifa.net/meta/team/686/30.png,5,SUB,16,,"Jun 30, 2026",,Ecuador,,,,,,,61,70,48,72,44,75,73,60,70,74,77,81,82,69,75,68,58,70,49,71,44,57,72,51,72,34,42,41,10,11,9,15,6,"Pinged pass, Technical, First touch, Trickster",https://sofifa.com/player/274559/kendry-paez/260008/,71
242815,FC 26,D. Fitz,Dominik Fitz,"Dominik Fitz (born 16 June 1999) is an Austrian footballer who plays as a central attacking midfielder for American club Minnesota United FC. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/242/815/26_360.png,175,67,1999-06-16,"CAM, CM",73,76,4000000,8000,Right,3,4,1,Normal (170-185),No,6300000,,111138,Minnesota United FC,39,Major League Soccer,https://cdn.sofifa.net/meta/team/3639/30.png,5,SUB,36,"Aug 25, 2025",2029,,Austria,,,,,,,75,72,46,76,68,70,73,75,73,73,78,71,80,68,81,71,64,80,59,73,62,35,76,80,71,47,51,41,10,12,15,9,11,"Finesse shot, Dead ball, Incisive pass, Long ball pass, Inventive",https://sofifa.com/player/242815/dominik-fitz/260008/,72
248191,FC 26,J. Portilla,Juan Camilo Portilla,"Juan Camilo Portilla (Juan Camilo Portilla Orozco, born 12 September 1998) is a Colombian footballer who plays as a central defensive midfielder for Argentine club Talleres. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/248/191/26_360.png,185,80,1998-09-12,"CDM, CM, CB",73,76,3600000,11000,Right,4,3,1,Normal (185+),No,5700000,,112670,Talleres,353,Liga Profesional de Fútbol,https://cdn.sofifa.net/meta/team/9999/30.png,5,RCM,27,"Jan 5, 2024",2027,,Colombia,,,,,,,55,68,42,75,55,68,42,58,73,72,70,68,57,68,66,67,63,83,75,63,68,74,70,60,54,70,71,65,15,12,7,10,11,Intercept,https://sofifa.com/player/248191/juan-camilo-portilla/260008/,72
256383,FC 26,S. Tounekti,Sebastian Tounekti,"Sebastian Tounekti (born 13 July 2002) is a Tunisian footballer who plays as a left winger for Scottish club Celtic. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/256/383/26_360.png,183,68,2002-07-13,"LW, LM",73,80,6000000,36000,Right,3,3,1,Lean (170-185),No,11400000,,78,Celtic,50,Premiership,https://cdn.sofifa.net/meta/team/53/30.png,5,LW,23,"Sep 1, 2025",2030,,Tunisia,,,,,,,69,67,32,67,58,78,64,57,59,74,85,83,84,68,82,69,62,75,60,63,56,25,71,56,66,23,22,26,9,6,6,5,10,,https://sofifa.com/player/256383/sebastian-tounekti/260008/,65
269184,FC 26,J. Mwanga,Junior Mwanga,"Junior Mwanga (born 11 May 2003) is a French footballer who plays as a central defensive midfielder for French club FC Nantes, on loan from RC Strasbourg Alsace. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/269/184/26_360.png,184,79,2003-05-11,"CDM, CM",73,79,4500000,30000,Right,3,2,1,Normal (170-185),Yes,,,71,FC Nantes,16,Ligue 1,https://cdn.sofifa.net/meta/team/59/30.png,5,CDM,80,,"Jun 30, 2026",,France,,,,,,,39,53,69,73,43,67,45,32,68,73,66,65,61,70,63,50,75,78,74,49,69,71,72,52,73,69,73,69,14,6,6,9,12,,https://sofifa.com/player/269184/junior-mwanga/260008/,58
223105,FC 26,N. Oroz,Nicolás Oroz,"Nicolás Oroz (Nicolás Adrián Oroz, born 1 April 1994) is an Argentine footballer who plays as a center midfield for Argentine club Argentinos Juniors. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/223/105/26_360.png,171,71,1994-04-01,"CM, RM, LM, RW",73,73,2500000,12000,Left,4,3,1,Normal (170-185),No,3800000,,111019,Argentinos Juniors,353,Liga Profesional de Fútbol,https://cdn.sofifa.net/meta/team/3393/30.png,5,LCM,11,"Jan 6, 2024",2027,,Argentina,,,,,,,68,63,50,80,51,74,74,70,69,75,74,72,79,70,80,72,73,74,78,60,63,69,76,53,70,65,70,67,7,16,9,14,15,,https://sofifa.com/player/223105/nicolas-oroz/260008/,69
243585,FC 26,G. Bazunu,Gavin Bazunu,"Gavin Bazunu (Gavin Okeroghene Bazunu, born 20 February 2002) is an Irish footballer who plays as a goalkeeper for British club Southampton, and the Republic of Ireland national team. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/243/585/26_360.png,189,79,2002-02-20,GK,73,80,5000000,20000,Right,2,1,1,Lean (185+),Yes,10500000,,17,Southampton,14,Championship,https://cdn.sofifa.net/meta/team/65/30.png,5,SUB,31,"Jun 17, 2022",2027,1355,Republic of Ireland,78,Friendly International,https://cdn.sofifa.net/flags/undefined.png,5,SUB,16,11,5,11,47,7,20,14,12,51,25,49,45,54,65,42,56,63,30,60,5,29,20,60,15,55,16,12,11,74,72,74,69,76,"Far throw, Footwork",https://sofifa.com/player/243585/gavin-bazunu/260008/,13
70786,FC 26,J. King,Josh King,"Josh King (Joshua David Steven King, born 3 January 2007) is a British footballer who plays as a central attacking midfielder for British club Fulham FC. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/070/786/26_360.png,173,66,2007-01-03,"CAM, CM",73,84,6500000,35000,Right,4,3,1,Lean (170-185),No,13700000,,144,Fulham FC,13,Premier League,https://cdn.sofifa.net/meta/team/11/30.png,5,CAM,24,"Jan 16, 2024",2029,,England,,,,,,,70,63,43,74,51,76,71,55,73,74,76,74,79,73,77,70,57,67,54,69,60,64,73,57,74,59,66,62,7,9,11,12,8,,https://sofifa.com/player/70786/josh-king/260008/,72
241026,FC 26,T. Chancalay,Tomás Chancalay,"Tomás Chancalay (Tomás Alejandro Chancalay, born 1 January 1999) is an Argentine footballer who plays as a left midfield for American club New England Revolution. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/241/026/26_360.png,179,76,1999-01-01,"LM, RM, LW",73,74,3600000,7000,Right,3,4,1,Normal (170-185),No,5700000,,691,New England Revolution,39,Major League Soccer,https://cdn.sofifa.net/meta/team/641/30.png,5,SUB,7,"Nov 28, 2023",2026,,Argentina,,,,,,,69,70,57,70,59,76,78,76,69,75,83,83,85,66,80,78,72,72,59,75,56,42,65,63,70,30,42,38,10,8,8,7,8,,https://sofifa.com/player/241026/tomas-chancalay/260008/,68
241538,FC 26,S. Pinas,Shaquille Pinas,"Shaquille Pinas (Shaquille Riley Pinas, born 19 March 1998) is a Surinamese footballer who plays as a left back for Saudi Arabian club Al Kholood. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/241/538/26_360.png,182,73,1998-03-19,"LB, CB, LM",73,74,3200000,14000,Left,3,2,1,Lean (170-185),No,5500000,,131735,Al Kholood,350,Pro League,https://cdn.sofifa.net/meta/team/232744/30.png,5,LB,38,"Aug 31, 2025",2028,,Suriname,,,,,,,71,62,66,70,59,66,57,63,68,71,75,76,76,68,69,64,78,74,72,66,71,69,63,73,63,70,70,69,6,5,8,10,8,"Jockey, Intercept, Anticipate, Slide tackle, Relentless",https://sofifa.com/player/241538/shaquille-pinas/260008/,61
246402,FC 26,M. Bidstrup,Mads Bidstrup,"Mads Bidstrup (born 25 February 2001) is a Danish footballer who plays as a center midfield for Austrian club FC Red Bull Salzburg. In the game FC 26, his overall rating is 73.",https://cdn.sofifa.net/players/246/402/26_360.png,175,74,2001-02-25,"CM, CDM",73,79,4800000,14000,Right,3,3,1,Normal (170-185),Yes,8199999.999999999,,191,FC Red Bull Salzburg,80,Bundesliga,https://cdn.sofifa.net/meta/team/49/30.png,5,LDM,18,"Jul 17, 2023",2028,,Denmark,,,,,,,63,60,67,76,52,69,55,44,72,74,67,72,70,72,84,60,75,85,73,57,70,74,73,42,71,74,73,68,11,14,11,6,13,"Jockey, Anticipate, Aerial fortress, Press proven",https://sofifa.com/player/246402/mads-bidstrup/260008/,66
